Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-10-07 11:30:00,753.6216,750.0,50.531055,3.701253076173941,0.9896624084779639
2024-10-07 11:32:00,752.6577,750.0,50.534865,3.7653384552227007,1.006797926982735
2024-10-07 11:34:00,752.84145,750.0,50.53367,3.8050129735257325,1.0174063286593826
2024-10-07 11:36:00,752.4020250000001,750.0,50.533835,3.7531588073251148,1.003541262435711
2024-10-07 11:38:00,752.07795,750.0,50.538325,3.5792844382972135,0.9570497301672345
2024-10-07 11:42:00,752.785425,750.0,50.534825,3.352522008262805,0.8964166829149903
2024-10-07 11:44:00,753.8245499999999,750.0,50.52908,3.112167008800592,0.8321491760026057
2024-10-07 11:46:00,753.6957,750.0,50.531935,2.822724837937678,0.754756457905255
2024-10-07 11:48:00,753.160575,750.0,50.532025,2.447740212672906,0.6544909046604165
2024-10-07 11:50:00,751.6953,750.0,50.53516,2.243574014098955,0.5998997681852648
2024-10-07 11:52:00,750.4522499999999,750.0,50.540705,2.1506084332295896,0.5750420946419479
2024-10-07 11:54:00,751.4380000000006,750.0,50.53681,2.0988244361432193,0.5611957906410094
2024-10-07 11:56:00,748.7124,750.0,50.54525,2.0470749698158035,0.547358719673687
2024-10-07 11:58:00,748.002,750.0,50.54404,1.9687768455644372,0.5264229153309005
2024-10-07 12:00:00,748.3806,750.0,50.54661,1.7749620576334817,0.47459959877436975
2024-10-07 12:02:00,747.22545,750.0,50.548805,2.0589080711330903,0.5505227225960527
2024-10-07 12:06:00,747.48105,750.0,50.54854,2.231900369371602,0.5967784016861842
2024-10-07 12:08:00,745.9204000000004,750.0,50.5512,2.501216608187812,0.6687897319204833
2024-10-07 12:10:00,748.4058,750.0,50.54437,2.541214591829357,0.679484623626152
2024-10-07 12:12:00,748.24275,750.0,50.54512,2.5713878369967933,0.6875525200572897
2024-10-07 12:14:00,746.8437,750.0,50.54845,2.60570994156319,0.6967297624587537
2024-10-07 12:16:00,748.0683,750.0,50.54563,2.59032453152932,0.6926159227303771
2024-10-07 12:18:00,748.9555999999995,750.0,50.5438066666667,2.517216033328744,0.6730677505518399
2024-10-07 12:20:00,750.322425,750.0,50.538835,2.449977061004519,0.6550890060768028
2024-10-07 12:22:00,749.6502,750.0,50.5407166666667,2.389768146629913,0.6389899990687731
2024-10-07 12:24:00,748.545,750.0,50.54715,2.283939573284283,0.6106929443612118
2024-10-07 12:26:00,747.7938,750.0,50.54768,2.0636239301549124,0.5517836761978538
2024-10-07 12:30:00,746.3761499999999,750.0,50.550175,1.8532762950629287,0.4955397115517051
2024-10-07 12:32:00,746.3113500000001,750.0,50.54986,1.6200450288948243,0.433176989560564
2024-10-07 12:34:00,745.77285,750.0,50.55233,1.5328448383102116,0.4098608993452702
2024-10-07 12:36:00,745.7225999999999,750.0,50.55376,1.5229615864483843,0.4072182584234338
2024-10-07 12:38:00,745.4885999999999,750.0,50.550745,1.3707058971606387,0.36650725351134983
2024-10-07 12:40:00,744.0357,750.0,50.55801,1.558920845041718,0.4168332525170957
2024-10-07 12:42:00,743.5966500000001,750.0,50.5568,1.7637642285792705,0.4716054586160397
2024-10-07 12:44:00,744.120525,750.0,50.55655,1.8626743038748916,0.49805260538639495
2024-10-07 12:46:00,744.1297500000001,750.0,50.55574,1.9639224471842796,0.525124918275918
2024-10-07 12:48:00,743.6149499999999,750.0,50.55833,2.0791242726847496,0.55592824724031
2024-10-07 12:50:00,743.04915,750.0,50.55735,2.222410618130147,0.5942409772312255
2024-10-07 12:54:00,743.6839500000001,750.0,50.556425,2.2545370096487947,0.6028311172059059
2024-10-07 12:56:00,743.18985,750.0,50.558,2.298181259504277,0.6145009686154832
2024-10-07 12:58:00,743.52285,750.0,50.55919,2.350611212442017,0.6285199920199535
2024-10-07 13:00:00,743.52285,750.0,50.55996,2.3392154128071287,0.6254729173452181
2024-10-07 13:04:00,742.19445,750.0,50.560935,2.31262307816105,0.6183625054357209
2024-10-07 13:06:00,741.42285,750.0,50.56272,2.1306856835427284,0.5697150348508935
2024-10-07 13:08:00,741.12315,750.0,50.56461,1.9520250811233466,0.5219437318755062
2024-10-07 13:10:00,740.611725,750.0,50.565575,1.8609510965953155,0.4975918442788689
2024-10-07 13:12:00,741.49005,750.0,50.56487,1.7055359083715846,0.4560360343069259
2024-10-07 13:16:00,741.9945,750.0,50.56047,1.6158472154776584,0.43205455398232245
2024-10-07 13:18:00,741.737325,750.0,50.562895,1.506554331746596,0.40283119197039663
2024-10-07 13:20:00,741.6453750000001,750.0,50.56227,1.4157005424673788,0.37853818145019563
2024-10-07 13:22:00,742.2105750000001,750.0,50.5624,1.2698456401356637,0.3395386558951537
2024-10-07 13:24:00,742.97055,750.0,50.561775,1.1054420515456724,0.2955794755586981
2024-10-07 13:26:00,743.6850000000001,750.0,50.55907,1.0856322252600368,0.29028260987837606
2024-10-07 13:28:00,744.27285,750.0,50.55855,1.1256129518115274,0.3009728872837106
2024-10-07 13:30:00,743.259,750.0,50.55804,1.0845112714095007,0.2899828827684804
2024-10-07 13:32:00,742.979025,750.0,50.557155,1.0320541212527345,0.2759565872146241
2024-10-07 13:34:00,744.2040000000001,750.0,50.55756,1.069980757437525,0.28609763008297817
2024-10-07 13:36:00,743.528775,750.0,50.557835,1.0849403601325542,0.2900976149876419
2024-10-07 13:40:00,742.7873999999999,750.0,50.55861,1.0587169339080607,0.28308584394098224
2024-10-07 13:42:00,742.754325,750.0,50.560955,1.0507765417075052,0.2809626960481652
2024-10-07 13:44:00,743.40765,750.0,50.55814,1.0457311176863693,0.2796136214548354
2024-10-07 13:46:00,743.38485,750.0,50.55721,1.0396903057225493,0.27799839428872747
2024-10-07 13:48:00,743.7672,750.0,50.55717,1.0678385805211852,0.28552484245598286
2024-10-07 13:50:00,744.95865,750.0,50.555665,1.1420358623829645,0.30536413989352884
2024-10-07 13:52:00,744.1384000000005,750.0,50.5565333333333,1.1019791896946123,0.29465355557181383
2024-10-07 13:54:00,744.5199,750.0,50.554665,0.9999607279722434,0.26737527049930404
2024-10-07 13:56:00,745.2189,750.0,50.55247,1.0148606477994988,0.27135929705433587
2024-10-07 13:58:00,741.231225,750.0,50.56213,1.0815189199701467,0.28918277057092573
2024-10-07 14:00:00,742.14225,750.0,50.564035,1.053501666741545,0.28169135570722836
2024-10-07 14:04:00,742.6617,750.0,50.55944,0.9893409972260201,0.2645357056029314
2024-10-07 14:06:00,741.8794000000005,750.0,50.561155,1.0128606788080485,0.27082453380301935
2024-10-07 14:08:00,739.991025,750.0,50.56716,1.2651290312980938,0.3382775018032906
2024-10-07 14:10:00,740.131275,750.0,50.56667,1.437011824215575,0.3842365149574182
2024-10-07 14:12:00,738.9144,750.0,50.57148,1.6784068203005789,0.44878210216891706
2024-10-07 14:14:00,739.67055,750.0,50.56808,1.8124190830192954,0.4846150743970377
2024-10-07 14:16:00,740.4620500000005,750.0,50.5655033333333,1.8721081933488424,0.5005750931995645
2024-10-07 14:18:00,739.6227749999999,750.0,50.56763,1.9304170090249555,0.5161660408515882
2024-10-07 14:20:00,740.3844,750.0,50.565615,1.9494781117350635,0.5212627085011918
2024-10-07 14:22:00,742.0681500000001,750.0,50.56408,1.9427801588195455,0.519471771194874
2024-10-07 14:24:00,742.273875,750.0,50.56352,1.936775051101425,0.5178660908360404
2024-10-07 14:28:00,742.35285,750.0,50.56015,1.9118144066748355,0.5111919696743725
2024-10-07 14:30:00,740.17635,750.0,50.5647,1.923076621138229,0.5142033255749962
2024-10-07 14:32:00,739.014,750.0,50.56951,1.964115376764937,0.525176504900645
2024-10-07 14:34:00,738.21885,750.0,50.57122,1.9337856431200653,0.5170667656772717
2024-10-07 14:36:00,739.41345,750.0,50.57051,1.8495943833503117,0.4945552207486394
2024-10-07 14:38:00,738.67725,750.0,50.5756,1.7244463784571074,0.4610924249360247
2024-10-07 14:40:00,737.5923,750.0,50.57378,1.5081291163814505,0.40325226697458827
2024-10-07 14:42:00,735.01995,750.0,50.58047,1.9034980808675217,0.5089683024841621
2024-10-07 14:44:00,735.06435,750.0,50.580205,2.1346928305413013,0.5707864889417422
2024-10-07 14:46:00,735.13725,750.0,50.58015,2.241806331131408,0.5994271149116074
2024-10-07 14:48:00,734.2438500000001,750.0,50.58254,2.422848839363062,0.647835305609727
2024-10-07 14:52:00,734.6295,750.0,50.581505,2.589180456271949,0.6923100132852816
2024-10-07 14:54:00,733.2325500000001,750.0,50.58591,2.830238380016396,0.7567654721490233
2024-10-07 14:56:00,733.91805,750.0,50.58394,2.989937929892244,0.7994668594657632
2024-10-07 14:58:00,735.59235,750.0,50.58048,3.0131938895341555,0.8056851721714895
2024-10-07 15:00:00,735.4569,750.0,50.57938,2.9930276914263887,0.8002930177366441
2024-10-07 15:02:00,736.7515500000001,750.0,50.57719,2.959798058773132,0.7914078867802775
2024-10-07 15:04:00,737.088,750.0,50.57534,2.8791126353047254,0.7698337525950648
2024-10-07 15:06:00,736.57365,750.0,50.57633,2.653063320310395,0.7093913821578239
2024-10-07 15:08:00,736.6030499999999,750.0,50.57624,2.347609388405161,0.6277173469846098
2024-10-07 15:10:00,735.7686,750.0,50.57863,1.9460770881268827,0.5203533231805744
2024-10-07 15:12:00,737.2404,750.0,50.57454,1.7475096109082362,0.4672592051331967
2024-10-07 15:16:00,737.64525,750.0,50.573455,1.658592327488222,0.4434839887257484
2024-10-07 15:18:00,737.60475,750.0,50.57357,1.6244544278935837,0.4343560001127318
2024-10-07 15:20:00,737.5587,750.0,50.57617,1.4751885100261424,0.39444441753781906
2024-10-07 15:22:00,735.3192,750.0,50.578755,1.348468470267478,0.36056128197022314
2024-10-07 15:24:00,735.862875,750.0,50.57821,1.2884891767495468,0.3445236723120575
2024-10-07 15:26:00,735.7743,750.0,50.57931,1.2749441637445011,0.34090192856269574
2024-10-07 15:28:00,736.45095,750.0,50.576235,1.2674653854329863,0.3389022096556337
2024-10-07 15:30:00,737.1106500000001,750.0,50.57797,1.2798628346043424,0.3422171111642305
2024-10-07 15:32:00,732.8404499999999,750.0,50.58264,1.413893606455536,0.3780550324710142
2024-10-07 15:34:00,732.8904,750.0,50.58408,1.5466907652248798,0.41356310319244544
2024-10-07 15:36:00,735.27075,750.0,50.58319,1.4266626977871486,0.38146930580527155
2024-10-07 15:40:00,736.104975,750.0,50.576795,1.342775307278502,0.3590390111933888
2024-10-07 15:42:00,738.111675,750.0,50.57249,1.4114877672409636,0.3774117452970483
2024-10-07 15:44:00,740.7639,750.0,50.56781,1.727609560419424,0.46193821478472
2024-10-07 15:46:00,741.1306500000001,750.0,50.56184,2.0186041616607757,0.539746030676169
2024-10-07 15:48:00,739.479225,750.0,50.56817,2.112328828688278,0.5648066730573479
2024-10-07 15:50:00,740.1522749999999,750.0,50.567155,2.2394260683112126,0.5987906665015785
2024-10-07 15:52:00,738.58575,750.0,50.56939,2.265402004779681,0.6057362623089394
2024-10-07 15:54:00,740.11815,750.0,50.568475,2.3400961227096784,0.625708406641786
2024-10-07 15:56:00,739.89405,750.0,50.57502,2.4106599258389636,0.6445761635660119
2024-10-07 15:58:00,738.75375,750.0,50.57192,2.4284633091526513,0.6493365349447489
2024-10-07 16:02:00,737.9781,750.0,50.57096,2.4308347516646354,0.6499706249298636
2024-10-07 16:04:00,737.37405,750.0,50.57277,2.4309808633322065,0.6500096931107903
2024-10-07 16:06:00,737.60355,750.0,50.57788,2.3762570152928344,0.635377314795333
2024-10-07 16:08:00,738.1017750000001,750.0,50.57207,2.341983111860651,0.6262129606913172
2024-10-07 16:10:00,739.36425,750.0,50.56754,2.3221377443706634,0.6209065917986573
2024-10-07 16:12:00,741.2819999999999,750.0,50.5648,2.4125445614754626,0.6450800883192603
2024-10-07 16:14:00,740.076075,750.0,50.56699,2.4366009628829532,0.6515124277638412
2024-10-07 16:16:00,739.96095,750.0,50.5673,2.093962374511838,0.5598957445416881
2024-10-07 16:18:00,739.6485749999999,750.0,50.56825,1.603481475781834,0.42874813113629767
2024-10-07 16:20:00,739.6814999999999,750.0,50.568505,1.3483830446919753,0.36053844038683025
2024-10-07 16:22:00,741.08565,750.0,50.56569,1.1964519183468842,0.31991421898749717
2024-10-07 16:26:00,739.8834,750.0,50.56771,1.156500357890809,0.30923174018108057
2024-10-07 16:28:00,739.48185,750.0,50.5702333333333,1.1204020940279453,0.29957957805621327
2024-10-07 16:30:00,738.03945,750.0,50.57203,1.0938699082126757,0.29248524908823365
2024-10-07 16:32:00,738.94965,750.0,50.569415,1.0964033526581871,0.29316265608529357
2024-10-07 16:34:00,738.6515999999999,750.0,50.57181,1.0863646652771084,0.29047845391725763
2024-10-07 16:36:00,739.0869,750.0,50.57092,1.0765622953663658,0.2878574396782947
2024-10-07 16:38:00,738.1878,750.0,50.57197,1.0812264384120647,0.28910456516393257
2024-10-07 16:40:00,737.5272,750.0,50.57385,1.124648075395509,0.30071489305902294
2024-10-07 16:42:00,738.9382499999999,750.0,50.56976,1.1229673117067054,0.30026548076375154
2024-10-07 16:44:00,740.183475,750.0,50.566675,1.1209524607762185,0.29972673829368757
2024-10-07 16:46:00,741.5711249999999,750.0,50.56317,1.1620291344695473,0.3107100563708254
2024-10-07 16:50:00,742.2726,750.0,50.5611,1.2547804702620982,0.3355104438290351
2024-10-07 16:52:00,745.46595,750.0,50.552425,1.7679490905154978,0.4727244311525612
2024-10-07 16:54:00,744.8825999999999,750.0,50.55311,2.073205094571795,0.5543455432352296
2024-10-07 16:56:00,747.8350499999999,750.0,50.54726,2.6762131036157095,0.7155813048218974
2024-10-07 16:58:00,747.860325,750.0,50.546685,3.1283748298006784,0.8364829167214939
2024-10-07 17:00:00,747.6502499999999,750.0,50.54691,3.4546507200043672,0.9237244472739159
2024-10-07 17:02:00,748.105875,750.0,50.5443,3.7418480195847033,1.0005169187319485
2024-10-07 17:04:00,749.276475,750.0,50.53986,4.061801214045354,1.0860678504065446
2024-10-07 17:06:00,749.9394,750.0,50.54138,4.397219209503799,1.1757538498236393
2024-10-07 17:08:00,749.5862999999999,750.0,50.54097,4.601831959787526,1.230464387872126
2024-10-07 17:10:00,750.53715,750.0,50.536955,4.794843223277898,1.2820728534263683
2024-10-07 17:14:00,751.102425,750.0,50.53768,4.868409515799429,1.3017434332925022
2024-10-07 17:16:00,749.30535,750.0,50.54121,4.8107576189882,1.2863281363978345
2024-10-07 17:18:00,750.661125,750.0,50.5373,4.738985706286625,1.2671373481638302
2024-10-07 17:20:00,749.11785,750.0,50.54049,4.551784869819859,1.2170825081207652
2024-10-07 17:22:00,747.6222,750.0,50.54528,4.172596252462477,1.115692867207786
2024-10-07 17:24:00,747.1455,750.0,50.546615,3.6027640187148156,0.963327835886543
2024-10-07 17:26:00,746.176725,750.0,50.54946,3.0810575508606313,0.8238309495972038
2024-10-07 17:28:00,743.8314,750.0,50.55641,2.723945185318505,0.7283441843028344
2024-10-07 17:30:00,744.447675,750.0,50.55577,2.4574773017370197,0.6570944637298537
2024-10-07 17:32:00,743.73975,750.0,50.55677,2.3060193451964874,0.6165967612036594
2024-10-07 17:34:00,743.127525,750.0,50.55973,2.4788323228418045,0.662804492518673
2024-10-07 17:38:00,743.453025,750.0,50.558115,2.5797952448511086,0.6898005412908875
2024-10-07 17:40:00,743.4811500000001,750.0,50.55645,2.731585260021421,0.7303870315699161
2024-10-07 17:42:00,742.274775,750.0,50.56369,2.949060067708549,0.7885367007574684
2024-10-07 17:44:00,741.9321749999999,750.0,50.5623,3.1556140910284083,0.8437663075939881
2024-10-07 17:46:00,743.4312,750.0,50.55864,3.2217996519186154,0.8614633848402641
2024-10-07 17:48:00,742.7961,750.0,50.5594,3.254573771239978,0.8702267180130534
2024-10-07 17:50:00,743.9879500000005,750.0,50.55582,3.1640955885807673,0.8460341393586411
2024-10-07 17:52:00,744.93525,750.0,50.55282,3.0467064254874,0.814645947444921
2024-10-07 17:54:00,744.53685,750.0,50.55962,2.828282460058103,0.7562424869824118
2024-10-07 17:56:00,744.0427500000001,750.0,50.55637,2.494054435159466,0.6668746687612529
2024-10-07 17:58:00,742.2078,750.0,50.56005,2.350367315112681,0.6284547773444357
2024-10-07 18:02:00,742.6520250000001,750.0,50.5602866666667,1.9135290266783935,0.5116504346664773
2024-10-07 18:04:00,741.88185,750.0,50.56113,1.6029710607911234,0.4286116534303332
2024-10-07 18:06:00,742.4049,750.0,50.56076,1.370473348427302,0.3664450732889263
2024-10-07 18:08:00,740.795475,750.0,50.56409,1.2412482144542762,0.3318921111726924
2024-10-07 18:10:00,740.5485,750.0,50.5654,1.1934325991949841,0.31910689600732367
2024-10-07 18:12:00,740.25915,750.0,50.56539,1.3263691083503901,0.35465222703921045
2024-10-07 18:14:00,740.9572999999996,750.0,50.5647533333333,1.3342467852061837,0.3567586057411972
2024-10-07 18:16:00,739.9991249999999,750.0,50.567155,1.435099289985227,0.38372513051713575
2024-10-07 18:18:00,740.00265,750.0,50.56859,1.5285561437167534,0.40871416343361083
2024-10-07 18:20:00,740.69355,750.0,50.565465,1.5461960656212321,0.4134308275573718
2024-10-07 18:24:00,742.2213,750.0,50.56381,1.5162429207891337,0.4054217828241576
2024-10-07 18:26:00,742.688025,750.0,50.55878,1.5211556847814662,0.4067353860133677
2024-10-07 18:28:00,742.27335,750.0,50.55921,1.5205126354408385,0.40656344376945236
2024-10-07 18:30:00,741.44895,750.0,50.56298,1.4981252744867182,0.4005773819937947
2024-10-07 18:32:00,742.3533749999999,750.0,50.56029,1.4900285132212587,0.39841242323795384
2024-10-07 18:34:00,743.2554749999999,750.0,50.562,1.448159633480772,0.3872172805358834
2024-10-07 18:36:00,744.180375,750.0,50.55721,1.375880799726132,0.36789094882512696
2024-10-07 18:38:00,743.649975,750.0,50.557385,1.301060849515742,0.3478851587309356
2024-10-07 18:40:00,744.286275,750.0,50.55626,1.3228722635116743,0.35371722048496135
2024-10-07 18:42:00,743.5017,750.0,50.55687,1.3676441649120195,0.3656885898725977
2024-10-07 18:44:00,744.2961,750.0,50.55565,1.4553274748801852,0.3891338593368835
2024-10-07 18:48:00,743.473275,750.0,50.56403,1.4868087119160682,0.3975514941825948
2024-10-07 18:50:00,742.246725,750.0,50.56012,1.4858827255787528,0.39730389861159626
2024-10-07 18:52:00,743.1813,750.0,50.560405,1.4665061392641765,0.39212287513508554
2024-10-07 18:54:00,744.439575,750.0,50.557505,1.4832984895910188,0.3966129106788446
2024-10-07 18:56:00,741.5799,750.0,50.56456,1.4071157111801444,0.3762427197151435
2024-10-07 18:58:00,743.211525,750.0,50.560485,1.3635790884686745,0.36460164627247876
2024-10-07 19:00:00,742.63035,750.0,50.56035,1.213071121101949,0.32435795733423106
2024-10-07 19:02:00,742.0914,750.0,50.56055,1.0386927621898305,0.2777316653418454
2024-10-07 19:04:00,743.83755,750.0,50.557665,0.9207733028691962,0.24620167976239027
2024-10-07 19:06:00,742.896825,750.0,50.561255,0.901254024834986,0.24098250255036982
2024-10-07 19:08:00,743.33565,750.0,50.55824,0.898206077606019,0.24016752482972956
2024-10-07 19:12:00,742.5126,750.0,50.5613,0.8880338018768832,0.23744760303821424
2024-10-07 19:14:00,744.0947500000004,750.0,50.5577966666667,0.820424743917806,0.21936990293026246
2024-10-07 19:16:00,742.938,750.0,50.55527,0.7967684349363573,0.2130445425076024
2024-10-07 19:18:00,744.119175,750.0,50.555065,0.8183705459647491,0.21882063962622103
2024-10-07 19:20:00,743.988825,750.0,50.558065,0.8089010502658222,0.21628863121512384
2024-10-07 19:22:00,743.9091,750.0,50.55654,0.8165778784033219,0.21834130582765884
2024-10-07 19:24:00,742.1522500000005,750.0,50.5613,0.8242331433334354,0.2203882147453556
2024-10-07 19:26:00,743.0373,750.0,50.55852,0.8224733171746487,0.2199176622705684
2024-10-07 19:28:00,741.867675,750.0,50.560145,0.8311317583770077,0.22223280624955008
2024-10-07 19:30:00,743.757825,750.0,50.55685,0.8406499258717925,0.22477782880632238
2024-10-07 19:32:00,742.85925,750.0,50.56025,0.8191392692729337,0.21902618530088144
2024-10-07 19:36:00,744.10425,750.0,50.558645,0.84813803186518,0.22678004180279615
2024-10-07 19:38:00,743.9652000000001,750.0,50.55644,0.8167643689950352,0.21839117075836073
2024-10-07 19:40:00,745.07235,750.0,50.555185,0.8377274495254725,0.2239964002144119
2024-10-07 19:42:00,743.01375,750.0,50.56018,0.8402275957896048,0.22466490375156156
2024-10-07 19:44:00,744.3597,750.0,50.555575,0.8555340968945851,0.22875764435512613
2024-10-07 19:46:00,743.05605,750.0,50.56032,0.8037584360456609,0.21491356934546674
2024-10-07 19:48:00,745.0191,750.0,50.55658,0.874522657240595,0.23383491520875477
2024-10-07 19:50:00,742.281675,750.0,50.562545,0.9071717403490807,0.24256481547732603
2024-10-07 19:52:00,742.2459,750.0,50.56207,0.9476311341217734,0.25338308168678847
2024-10-07 19:54:00,744.642075,750.0,50.55501,0.9601285855679174,0.2567247223807592
2024-10-07 19:56:00,744.852825,750.0,50.553085,0.9980522915581461,0.26686498175678036
2024-10-07 20:00:00,746.78535,750.0,50.548875,1.217972603749877,0.3256685440524665
2024-10-07 20:02:00,746.25855,750.0,50.54802,1.3395639610690748,0.3581803429103317
2024-10-07 20:04:00,746.1954,750.0,50.55018,1.4378684893460068,0.384465575024048
2024-10-07 20:06:00,746.9274,750.0,50.55145,1.58210571979663,0.42303255813548507
2024-10-07 20:08:00,746.6345249999999,750.0,50.55114,1.6055859704464024,0.42931084306533945
2024-10-07 20:10:00,746.86455,750.0,50.55001,1.66815443461804,0.44604076011572386
2024-10-07 20:12:00,745.502925,750.0,50.551715,1.5561508125030075,0.41609258523025977
2024-10-07 20:14:00,745.8149999999999,750.0,50.552745,1.5571976383499573,0.4163724915667431
2024-10-07 20:16:00,745.10655,750.0,50.55301,1.487578960947155,0.39775744781385014
2024-10-07 20:18:00,742.31625,750.0,50.55494,1.5903218754972543,0.4252294412644591
2024-10-07 20:20:00,746.157075,750.0,50.55056,1.6019283024875492,0.4283328346970727
2024-10-07 20:24:00,748.07775,750.0,50.545455,1.747801366858756,0.46733721652305216
2024-10-07 20:26:00,750.813,750.0,50.536645,2.0925712473712657,0.5595237769382566
2024-10-07 20:28:00,751.987875,750.0,50.53479,2.5251202602035763,0.6751812283511447
2024-10-07 20:30:00,753.1212,750.0,50.5316,2.907376307661953,0.7773910564275283
2024-10-07 20:32:00,752.04015,750.0,50.5363,3.1482735617917506,0.8418035545224355
2024-10-07 20:34:00,752.6514,750.0,50.53419,3.2297363229009237,0.8635855377322701
2024-10-07 20:36:00,754.849575,750.0,50.526325,3.4256615676925533,0.9159731604242467
2024-10-07 20:38:00,754.84755,750.0,50.52816,3.669386739696602,0.9811418035210793
2024-10-07 20:40:00,754.42335,750.0,50.52674,3.805320721731349,1.0174886161507017
2024-10-07 20:42:00,756.7035,750.0,50.52327,4.150159766229872,1.109693670031651
2024-10-07 20:46:00,758.8743,750.0,50.516155,4.588771758170404,1.2269722757896502
2024-10-07 20:48:00,758.12715,750.0,50.5174966666667,4.837600225674398,1.293505467489809
2024-10-07 20:50:00,759.30255,750.0,50.51544,5.126971938284063,1.3708793460527715
2024-10-07 20:52:00,758.2326,750.0,50.51557,5.236854912341514,1.4002604898217441
2024-10-07 20:54:00,760.07205,750.0,50.51176,5.412752209015176,1.4472929241590275
2024-10-07 20:56:00,759.8568750000001,750.0,50.51252,5.394571850805324,1.4424317550569263
2024-10-07 20:58:00,759.3551249999999,750.0,50.51622,5.271335271937966,1.4094800473664784
2024-10-07 21:00:00,758.95095,750.0,50.51743,4.963325518669524,1.3271226219268073
2024-10-07 21:02:00,756.24465,750.0,50.52222,4.051630507924338,1.0833483483059074
2024-10-07 21:04:00,759.16905,750.0,50.5179,3.5281997360405524,0.9433904076536904
2024-10-07 21:06:00,758.8716,750.0,50.51422,3.0664246253539336,0.8199183135245018
2024-10-07 21:10:00,758.8870499999999,750.0,50.51836,2.809460637844594,0.7512097995329439
2024-10-07 21:12:00,758.4258,750.0,50.51728,2.5855531722033502,0.6913401291369451
2024-10-07 21:14:00,759.1378500000001,750.0,50.51539,2.4378920732983937,0.6518576523180823
2024-10-07 21:16:00,757.125,750.0,50.51892,2.0832368759580335,0.5570278988385087
2024-10-07 21:18:00,757.710225,750.0,50.520685,1.7111888165877782,0.45754754153029203
2024-10-07 21:20:00,759.6009,750.0,50.5148,1.5818045194922767,0.42295202145979566
2024-10-07 21:22:00,757.49865,750.0,50.52107,1.385322788920821,0.37041560238837323
2024-10-07 21:24:00,758.065425,750.0,50.519045,1.0417425694526903,0.27854714040908274
2024-10-07 21:26:00,757.84515,750.0,50.520995,0.9660404538509013,0.25830547184131497
2024-10-07 21:28:00,757.0242,750.0,50.52429,1.022085070619185,0.2732910049220358
2024-10-07 21:30:00,757.663275,750.0,50.51908,1.0355718226328896,0.2768971705112922
2024-10-07 21:34:00,758.74065,750.0,50.51832,1.0187662905781267,0.2724036103610463
2024-10-07 21:36:00,757.176375,750.0,50.52112,1.0559020841227107,0.28233319316008704
2024-10-07 21:38:00,754.84575,750.0,50.526425,1.2429211162860798,0.3323394213192662
2024-10-07 21:40:00,758.0421,750.0,50.518055,1.1729311866088155,0.31362510999062637
2024-10-07 21:42:00,758.380875,750.0,50.51661,1.134108210471782,0.3032443985728121
2024-10-07 21:44:00,758.9241000000001,750.0,50.516405,1.132901489751238,0.302921738622229
2024-10-07 21:46:00,759.2227999999994,750.0,50.51548,1.0892152456398805,0.29124065854615516
2024-10-07 21:48:00,758.0166,750.0,50.518195,1.060789429966964,0.2836399998981684
2024-10-07 21:50:00,757.95,750.0,50.51999,1.0435655325013449,0.2790345747898635
2024-10-07 21:52:00,756.8694,750.0,50.522605,1.0522271760698696,0.2813505750359923
2024-10-07 21:54:00,755.9352,750.0,50.523135,1.132679858743519,0.3028624776442903
2024-10-07 21:58:00,756.2107000000005,750.0,50.5239133333333,1.1382796618359001,0.3043597853131669
2024-10-07 22:00:00,757.0352250000001,750.0,50.52321,1.1406019028425456,0.30498071951582856
2024-10-07 22:02:00,756.1626,750.0,50.522855,1.1869895897417406,0.3173841269552991
2024-10-07 22:04:00,757.914225,750.0,50.51933,1.0903785631393048,0.2915517130929831
2024-10-07 22:06:00,757.863525,750.0,50.52049,1.0938216037124033,0.29247233315217197
2024-10-07 22:08:00,759.58365,750.0,50.514315,1.184462734069859,0.31670848170255794
2024-10-07 22:10:00,759.0331999999995,750.0,50.51465,1.227963667921474,0.3283400124519043
2024-10-07 22:12:00,758.4036,750.0,50.51822,1.2308980951868158,0.3291246365495149
2024-10-07 22:14:00,758.736825,750.0,50.517595,1.2524908131204557,0.3348982220882486
2024-10-07 22:16:00,759.30975,750.0,50.515915,1.2822363865233932,0.3428517651747808
2024-10-07 22:18:00,759.830925,750.0,50.519065,1.3518737734971424,0.3614718116007317
2024-10-07 22:22:00,759.2292499999994,750.0,50.5154833333333,1.1716516773988448,0.31328298743365757
2024-10-07 22:24:00,756.612075,750.0,50.52298,1.2201058521132726,0.32623894431144634
2024-10-07 22:26:00,757.92945,750.0,50.51934,1.2180551354520304,0.3256906118553019
2024-10-07 22:28:00,758.598825,750.0,50.517345,1.2077381063401702,0.32293198506890136
2024-10-07 22:30:00,758.2119749999999,750.0,50.51858,1.1755820016347314,0.31433390021085345
2024-10-07 22:32:00,759.570975,750.0,50.51514,1.2288690121165036,0.3285820886077668
2024-10-07 22:34:00,759.7088500000004,750.0,50.5145966666667,1.2831065221060447,0.3430844270486668
2024-10-07 22:36:00,760.50765,750.0,50.51247,1.3500193564512846,0.3609759668686489
2024-10-07 22:38:00,759.8925750000001,750.0,50.51382,1.2698059137608286,0.3395280336277782
2024-10-07 22:40:00,760.0866,750.0,50.51339,1.1926741545960566,0.31890409871326575
