Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Rolling Std,Likelihood of Hydrate
2024-10-17 14:40:00,1424.3232,1411.5,23.0812,8.361960825606971,1.3641500616477447
2024-10-17 14:42:00,1417.6692,1411.5,23.0812,8.29386156297801,1.3530405126734204
2024-10-17 14:46:00,1435.09455,1411.5,23.0812,8.374879218224208,1.3662575369699477
2024-10-17 14:48:00,1437.0327,1411.5,23.0812,8.231995563691326,1.3429478432025963
2024-10-17 14:50:00,1438.453875,1411.5,23.0812,8.416772260593369,1.3730918665634917
2024-10-17 14:52:00,1437.864975,1411.5,23.0812,8.80985057739198,1.4372177123162186
2024-10-17 14:54:00,1442.8296,1411.5,23.0812,9.42430445416746,1.5374582314198373
2024-10-17 14:56:00,1430.95845,1411.5,23.0812,9.415065544677722,1.5359510180744471
2024-10-17 14:58:00,1436.629875,1411.5,23.0812,9.596569884759708,1.5655611970594943
2024-10-17 15:00:00,1428.87705,1411.5,23.0812,8.545613621497807,1.3941107345163695
2024-10-17 15:02:00,1431.73575,1411.5,23.0812,7.542288461408555,1.2304306949259975
2024-10-17 15:04:00,1435.676025,1411.5,23.0812,7.431335036705487,1.2123300216143964
2024-10-17 15:06:00,1431.8826,1411.5,23.0812,7.230435384683324,1.1795557383563602
2024-10-17 15:10:00,1435.75395,1411.5,23.0812,6.7592780265861,1.1026922666780576
2024-10-17 15:12:00,1428.7698,1411.5,23.0812,6.733635735002991,1.098509045257459
2024-10-17 15:14:00,1427.792625,1411.5,23.0812,6.769537188971351,1.1043659216128474
2024-10-17 15:16:00,1425.1539,1411.5,23.0812,6.772604265184505,1.1048662770070559
2024-10-17 15:18:00,1434.15795,1411.5,23.0812,6.555471743440769,1.0694438026496795
2024-10-17 15:20:00,1427.7040499999998,1411.5,23.0812,6.571336641282128,1.0720319637065994
2024-10-17 15:22:00,1425.9924,1411.5,23.0812,6.004893348709594,0.9796237751730583
2024-10-17 15:24:00,1432.826475,1411.5,23.0812,5.749383766317648,0.9379405599749937
2024-10-17 15:26:00,1430.798625,1411.5,23.0812,4.655250245820912,0.7594462641316325
2024-10-17 15:28:00,1432.0567500000002,1411.5,23.0812,4.6258842866817105,0.7546555725934215
2024-10-17 15:30:00,1427.700975,1411.5,23.0812,4.630897243312644,0.7554733742119347
2024-10-17 15:34:00,1430.935275,1411.5,23.0812,4.3939680304416235,0.7168213155519143
2024-10-17 15:36:00,1428.78225,1411.5,23.0812,4.1997395777576365,0.6851353556163899
2024-10-17 15:38:00,1435.051125,1411.5,23.0812,3.356231407051327,0.5475274730793577
2024-10-17 15:40:00,1436.102925,1411.5,23.0812,3.5476413308329757,0.5787536250277284
2024-10-17 15:42:00,1432.2774,1411.5,23.0812,3.3247479114044114,0.5423913317575633
2024-10-17 15:44:00,1431.1185,1411.5,23.0812,3.286933395721211,0.5362223631416797
2024-10-17 15:46:00,1433.8788,1411.5,23.0812,3.3427445938208966,0.5453272669933183
2024-10-17 15:48:00,1433.485425,1411.5,23.0812,3.222810627933207,0.5257615299166352
2024-10-17 15:50:00,1430.7099,1411.5,23.0812,3.2187004814657523,0.5250910105643094
2024-10-17 15:52:00,1432.7457,1411.5,23.0812,3.0534809126139217,0.4981374897651638
2024-10-17 15:54:00,1432.97685,1411.5,23.0812,3.043756098780135,0.49655100716048
2024-10-17 15:58:00,1432.635,1411.5,23.0812,2.957146525919897,0.4824217309511523
2024-10-17 16:00:00,1432.42065,1411.5,23.0812,2.577211352852553,0.420440025873702
2024-10-17 16:02:00,1426.8198,1411.5,23.0812,2.7293989183560745,0.44526753717080014
2024-10-17 16:04:00,1426.96455,1411.5,23.0812,2.7858290247598565,0.4544734082260404
2024-10-17 16:06:00,1432.914975,1411.5,23.0812,2.505825303365035,0.40879427844195443
2024-10-17 16:08:00,1429.03065,1411.5,23.0812,2.5560783271905847,0.4169924351876401
2024-10-17 16:10:00,1422.31455,1411.5,23.0812,3.27602882399671,0.5344434176885191
2024-10-17 16:12:00,1426.19535,1411.5,23.0812,3.438983350432632,0.5610274249470327
2024-10-17 16:14:00,1423.50765,1411.5,23.0812,3.7487319755572077,0.6115590663731719
2024-10-17 16:16:00,1415.6811,1411.5,23.0812,5.005816143236274,0.8166367366229994
2024-10-17 16:18:00,1417.659675,1411.5,23.0812,5.693216302322409,0.9287775357669557
2024-10-17 16:22:00,1417.91055,1411.5,23.0812,6.048960115781645,0.9868127209564287
2024-10-17 16:24:00,1417.034325,1411.5,23.0812,6.264486081816127,1.0219731057016284
2024-10-17 16:26:00,1414.83375,1411.5,23.0812,6.747437555973731,1.1007606409442539
2024-10-17 16:28:00,1411.08045,1411.5,23.0812,7.4800255173528045,1.220273268845751
2024-10-17 16:30:00,1410.481275,1411.5,23.0812,7.923720403149349,1.2926565792241764
2024-10-17 16:32:00,1411.5732,1411.5,23.0812,8.109728266309794,1.323001452070297
2024-10-17 16:34:00,1414.5687,1411.5,23.0812,8.133960456390533,1.326954632942811
2024-10-17 16:36:00,1402.700775,1411.5,23.0812,8.876368187715133,1.4480692343593637
2024-10-17 16:38:00,1400.4066750000002,1411.5,23.0812,9.521002162456245,1.5532332616399491
2024-10-17 16:40:00,1402.36725,1411.5,23.0812,9.699836455242862,1.582407855568029
2024-10-17 16:42:00,1401.4677,1411.5,23.0812,9.717505032383936,1.5852902645028346
2024-10-17 16:46:00,1405.140975,1411.5,23.0812,9.6884939465756,1.5805574661413884
2024-10-17 16:48:00,1401.98805,1411.5,23.0812,9.700832289029545,1.5825703134830833
2024-10-17 16:50:00,1408.5464500000005,1411.5,23.0812,8.667867683337896,1.4140549664344542
2024-10-17 16:52:00,1405.038375,1411.5,23.0812,7.920356985395401,1.292107879387848
2024-10-17 16:54:00,1406.07555,1411.5,23.0812,7.581142619453917,1.2367692682819669
2024-10-17 16:56:00,1406.266425,1411.5,23.0812,6.697238926357988,1.0925713579383776
2024-10-17 16:58:00,1400.39505,1411.5,23.0812,6.165219213048393,1.0057789488557363
2024-10-17 17:00:00,1403.67285,1411.5,23.0812,6.018272487362799,0.9818064154890321
2024-10-17 17:02:00,1403.3088,1411.5,23.0812,5.644916712062589,0.9208980574478601
2024-10-17 17:04:00,1404.98535,1411.5,23.0812,5.069933449347334,0.827096678843279
2024-10-17 17:08:00,1402.33425,1411.5,23.0812,4.511955788918105,0.7360695530593756
2024-10-17 17:10:00,1403.73555,1411.5,23.0812,4.004334201954645,0.6532573952901882
2024-10-17 17:12:00,1403.0880000000002,1411.5,23.0812,3.7909267969847376,0.6184426274722999
2024-10-17 17:14:00,1401.8454,1411.5,23.0812,3.610105764887818,0.5889439216990261
2024-10-17 17:16:00,1401.88245,1411.5,23.0812,3.2385097149476096,0.528322640996339
2024-10-17 17:18:00,1395.021,1411.5,23.0812,2.797818561507769,0.45642935224860826
2024-10-17 17:20:00,1398.87465,1411.5,23.0812,2.9471407159884797,0.4807894073228258
2024-10-17 17:22:00,1398.709875,1411.5,23.0812,3.043189860283494,0.49645863238185933
2024-10-17 17:24:00,1393.8553000000004,1411.5,23.0812,3.6352637344151018,0.5930481319910045
2024-10-17 17:26:00,1399.9425,1411.5,23.0812,3.669733027937173,0.5986713691555572
2024-10-17 17:28:00,1403.397675,1411.5,23.0812,3.617415705207341,0.5901364476801311
2024-10-17 17:32:00,1401.068025,1411.5,23.0812,3.625400142040998,0.5914390093909563
2024-10-17 17:34:00,1408.7361,1411.5,23.0812,3.64334634648199,0.5943667097718948
2024-10-17 17:36:00,1408.3012999999994,1411.5,23.0812,3.84857551382006,0.6278472996855436
2024-10-17 17:38:00,1407.0792,1411.5,23.0812,3.9068450006353617,0.6373532428116891
2024-10-17 17:40:00,1408.56915,1411.5,23.0812,4.06004166402986,0.6623453758977305
2024-10-17 17:42:00,1405.867875,1411.5,23.0812,4.099193690127169,0.6687325427271567
2024-10-17 17:44:00,1401.69255,1411.5,23.0812,4.098724743322122,0.6686560398797556
2024-10-17 17:46:00,1406.3718,1411.5,23.0812,4.182393967944572,0.6823056347902232
2024-10-17 17:48:00,1405.17885,1411.5,23.0812,4.188013535181359,0.6832223973955946
2024-10-17 17:50:00,1404.057075,1411.5,23.0812,4.19612519845906,0.6845457145207425
2024-10-17 17:52:00,1402.7118,1411.5,23.0812,4.191171474207317,0.6837375759292882
2024-10-17 17:56:00,1408.0725,1411.5,23.0812,4.353471689816851,0.7102148405023517
2024-10-17 17:58:00,1406.533125,1411.5,23.0812,4.4103572056854,0.7194950059560462
2024-10-17 18:00:00,1411.546275,1411.5,23.0812,4.762631378895857,0.7769641624283347
2024-10-17 18:02:00,1406.963025,1411.5,23.0812,4.336305952303036,0.7074144636079767
2024-10-17 18:04:00,1403.070825,1411.5,23.0812,4.153768377616146,0.6776357252288625
2024-10-17 18:06:00,1411.93545,1411.5,23.0812,4.221221076802745,0.6886397954072262
2024-10-17 18:08:00,1412.262375,1411.5,23.0812,3.561784988969987,0.5810609872029306
2024-10-17 18:10:00,1417.684725,1411.5,23.0812,4.0986723834817385,0.668647498022053
2024-10-17 18:12:00,1430.0212000000004,1411.5,23.0812,6.479984168490718,1.0571289422754953
2024-10-17 18:14:00,1427.496525,1411.5,23.0812,7.520292916765199,1.226842394979731
2024-10-17 18:16:00,1425.2949,1411.5,23.0812,8.28077093111997,1.350904938658117
2024-10-17 18:20:00,1424.3445,1411.5,23.0812,8.81290606482113,1.4377161771442375
2024-10-17 18:22:00,1431.087825,1411.5,23.0812,9.783959817834525,1.5961315374482419
2024-10-17 18:24:00,1427.0761000000005,1411.5,23.0812,10.252769579258615,1.672612027884086
2024-10-17 18:26:00,1428.98235,1411.5,23.0812,10.64670755465044,1.7368781162602103
2024-10-17 18:28:00,1431.3741,1411.5,23.0812,10.817321865349635,1.7647117221945456
2024-10-17 18:30:00,1430.618175,1411.5,23.0812,11.025953592956634,1.798747397559732
2024-10-17 18:32:00,1431.62085,1411.5,23.0812,11.079242568891711,1.807440832188649
2024-10-17 18:34:00,1429.2047500000006,1411.5,23.0812,10.759796268256233,1.7553271354381739
2024-10-17 18:36:00,1431.10725,1411.5,23.0812,10.233650126616874,1.6694929266297447
2024-10-17 18:38:00,1434.3902500000006,1411.5,23.0812,10.132801912369342,1.6530407929075266
2024-10-17 18:40:00,1440.448125,1411.5,23.0812,10.134919361189159,1.6533862283859186
2024-10-17 18:44:00,1433.010075,1411.5,23.0812,9.842581280810125,1.605694901113754
2024-10-17 18:46:00,1436.180925,1411.5,23.0812,9.10261121778523,1.4849779750069367
2024-10-17 18:48:00,1437.7812499999995,1411.5,23.0812,7.495128687685394,1.222737163519496
2024-10-17 18:50:00,1435.60665,1411.5,23.0812,6.532981524534254,1.0657748027407297
2024-10-17 18:52:00,1440.475275,1411.5,23.0812,5.51867866966637,0.90030388857903
2024-10-17 18:54:00,1434.772575,1411.5,23.0812,4.556621670378997,0.7433562369148939
2024-10-17 18:56:00,1434.7992,1411.5,23.0812,4.570181620958336,0.7455683744511163
2024-10-17 18:58:00,1437.3447499999995,1411.5,23.0812,4.557785479666589,0.7435460979468368
2024-10-17 19:00:00,1441.897875,1411.5,23.0812,4.6348438683448405,0.7561172170728682
2024-10-17 19:02:00,1439.762925,1411.5,23.0812,4.282125231551683,0.698575551886848
2024-10-17 19:04:00,1440.91905,1411.5,23.0812,4.445821081975119,0.7252804969474341
2024-10-17 19:08:00,1433.6202,1411.5,23.0812,4.066778329407517,0.6634443791915617
2024-10-17 19:10:00,1436.9949,1411.5,23.0812,3.808952784037914,0.6213833433955973
2024-10-17 19:12:00,1431.9067999999995,1411.5,23.0812,3.7796225518497604,0.6165984802657574
2024-10-17 19:14:00,1430.803875,1411.5,23.0812,3.7668870294530667,0.614520837948974
2024-10-17 19:16:00,1427.355525,1411.5,23.0812,4.110984032003122,0.670655990580162
2024-10-17 19:18:00,1425.19035,1411.5,23.0812,4.509096683444349,0.7356031255085149
2024-10-17 19:20:00,1423.86915,1411.5,23.0812,5.107226021737316,0.8331804988928788
2024-10-17 19:22:00,1429.1173999999996,1411.5,23.0812,5.266182990469664,0.8591123542576559
2024-10-17 19:24:00,1427.98875,1411.5,23.0812,5.274012339395535,0.8603896153023598
2024-10-17 19:26:00,1428.920925,1411.5,23.0812,5.3911405864876905,0.8794976342017259
2024-10-17 19:30:00,1426.86015,1411.5,23.0812,5.571202931977531,0.9088725696771709
2024-10-17 19:32:00,1428.7611,1411.5,23.0812,5.554364755408042,0.9061256302828888
2024-10-17 19:34:00,1433.91675,1411.5,23.0812,5.5229613160662385,0.9010025491530553
2024-10-17 19:38:00,1435.020375,1411.5,23.0812,5.250048879488179,0.856480274420278
2024-10-17 19:40:00,1436.26815,1411.5,23.0812,5.2947158331764035,0.8637671331963696
2024-10-17 19:42:00,1435.9158,1411.5,23.0812,5.32530275066066,0.8687570089255152
2024-10-17 19:44:00,1440.2469,1411.5,23.0812,5.497526985511209,0.8968532539915233
2024-10-17 19:46:00,1436.44155,1411.5,23.0812,5.144606052661483,0.839278586716185
2024-10-17 19:48:00,1439.1597,1411.5,23.0812,5.10133412282074,0.8322193087560324
2024-10-17 19:50:00,1442.37885,1411.5,23.0812,5.237309451810495,0.8544019950054006
2024-10-17 19:54:00,1442.81325,1411.5,23.0812,5.7186847634371025,0.93293239890543
2024-10-17 19:56:00,1443.2748,1411.5,23.0812,6.108871836495201,0.9965865741481994
2024-10-17 19:58:00,1445.7552,1411.5,23.0812,6.697835686272125,1.0926687119072178
2024-10-17 20:00:00,1443.9531,1411.5,23.0812,7.00558403103749,1.1428740324341997
2024-10-17 20:04:00,1437.95115,1411.5,23.0812,6.822334283513169,1.112979111901121
2024-10-17 20:06:00,1433.876475,1411.5,23.0812,6.416662571563575,1.0467988101266725
2024-10-17 20:08:00,1440.4581499999997,1411.5,23.0812,5.865665364583525,0.9569104586328697
2024-10-17 20:10:00,1435.5642,1411.5,23.0812,5.612971382559417,0.9156865736679244
2024-10-17 20:12:00,1440.720375,1411.5,23.0812,5.2757356449768915,0.8606707512062554
2024-10-17 20:14:00,1436.17185,1411.5,23.0812,4.897007016638365,0.798885878917253
2024-10-17 20:18:00,1436.598075,1411.5,23.0812,4.187293126710635,0.6831048717003366
2024-10-17 20:20:00,1437.5652,1411.5,23.0812,3.5501872824018212,0.5791689654080561
2024-10-17 20:22:00,1437.8044999999995,1411.5,23.0812,3.3765450644602293,0.5508413940106525
2024-10-17 20:24:00,1433.0811749999998,1411.5,23.0812,3.5185762175113635,0.574012012748458
2024-10-17 20:26:00,1436.9268,1411.5,23.0812,3.4966466513791383,0.5704344763768963
2024-10-17 20:28:00,1436.59215,1411.5,23.0812,3.470119782896096,0.5661069472206188
2024-10-17 20:30:00,1433.34855,1411.5,23.0812,3.6631750765123514,0.5976015208236855
2024-10-17 20:32:00,1431.429,1411.5,23.0812,3.971489306725981,0.6478991585338298
2024-10-17 20:34:00,1427.953125,1411.5,23.0812,4.583001012299938,0.7476596989446945
2024-10-17 20:36:00,1430.215275,1411.5,23.0812,4.735468705036994,0.7725329095210485
2024-10-17 20:38:00,1430.003025,1411.5,23.0812,4.788453624748414,0.7811767411531452
2024-10-17 20:42:00,1433.15895,1411.5,23.0812,4.559767127074004,0.7438693791113108
2024-10-17 20:44:00,1433.79765,1411.5,23.0812,3.9505536983177185,0.6444837740209884
2024-10-17 20:46:00,1432.8951000000002,1411.5,23.0812,3.4229602726724626,0.5584134588007927
2024-10-17 20:48:00,1432.59405,1411.5,23.0812,3.3730929885005128,0.5502782306890976
2024-10-17 20:50:00,1434.69435,1411.5,23.0812,3.369610872422288,0.549710166695276
2024-10-17 20:52:00,1432.141725,1411.5,23.0812,3.1089175835463023,0.5071812941607031
2024-10-17 20:54:00,1439.37705,1411.5,23.0812,3.309793488192296,0.5399517033292355
2024-10-17 20:56:00,1436.9346499999997,1411.5,23.0812,3.022266590298994,0.4930452607296241
2024-10-17 20:58:00,1439.13105,1411.5,23.0812,3.1933271425031857,0.520951665423634
2024-10-17 21:00:00,1438.46865,1411.5,23.0812,3.289743255730532,0.5366807569065964
2024-10-17 21:02:00,1442.2956749999998,1411.5,23.0812,3.6762189737555375,0.5997294706669721
2024-10-17 21:06:00,1438.36695,1411.5,23.0812,3.703732264514309,0.6042179223671732
2024-10-17 21:08:00,1440.239175,1411.5,23.0812,3.883575231169125,0.6335570689101458
2024-10-17 21:10:00,1436.3155499999998,1411.5,23.0812,3.870229270374336,0.6313798411497374
2024-10-17 21:12:00,1439.213625,1411.5,23.0812,3.9701754348322864,0.6476848166513264
2024-10-17 21:14:00,1441.61505,1411.5,23.0812,4.198817501814248,0.6849849303774717
2024-10-17 21:16:00,1439.6655,1411.5,23.0812,4.1780507554109825,0.6815970936036511
2024-10-17 21:18:00,1438.6818,1411.5,23.0812,3.7650877295346947,0.614227304512767
2024-10-17 21:20:00,1433.153475,1411.5,23.0812,3.5590431584593656,0.5806136916058694
2024-10-17 21:22:00,1436.89665,1411.5,23.0812,3.198260743262196,0.5217565211171622
2024-10-17 21:24:00,1437.58095,1411.5,23.0812,3.0703622259385464,0.5008914663853317
2024-10-17 21:26:00,1432.9284,1411.5,23.0812,3.126737507326196,0.510088393420061
2024-10-17 21:30:00,1441.167,1411.5,23.0812,3.079708371347526,0.502416173939185
2024-10-17 21:32:00,1441.3287,1411.5,23.0812,2.9532047348568167,0.4817786766922472
2024-10-17 21:34:00,1436.391975,1411.5,23.0812,2.876291496224225,0.4692312369935494
2024-10-17 21:36:00,1439.82345,1411.5,23.0812,2.53178250277561,0.41302887316376935
2024-10-17 21:38:00,1444.83045,1411.5,23.0812,2.900440296633154,0.47317081387672244
2024-10-17 21:40:00,1439.8941,1411.5,23.0812,2.878281425512671,0.4695558692440612
2024-10-17 21:42:00,1440.471075,1411.5,23.0812,2.89947607887343,0.47301351372382744
2024-10-17 21:44:00,1442.7773500000003,1411.5,23.0812,3.0181863061039422,0.49237961303618183
2024-10-17 21:46:00,1448.0907000000002,1411.5,23.0812,3.5620231344242237,0.581099837676265
2024-10-17 21:48:00,1446.820125,1411.5,23.0812,3.9086946970902963,0.6376549978169627
2024-10-17 21:50:00,1444.875825,1411.5,23.0812,4.064623593394046,0.6630928607705942
2024-10-17 21:54:00,1444.5241500000002,1411.5,23.0812,4.074024495317592,0.6646265011697787
2024-10-17 21:56:00,1442.7723,1411.5,23.0812,4.090884003125052,0.6673769204906236
2024-10-17 21:58:00,1448.5134,1411.5,23.0812,4.446195703685407,0.7253416118270472
2024-10-17 22:00:00,1448.868525,1411.5,23.0812,4.759531911200958,0.7764585227661489
2024-10-17 22:02:00,1451.703525,1411.5,23.0812,5.2193605839668,0.8514738601233879
2024-10-17 22:04:00,1446.873,1411.5,23.0812,4.86115297073507,0.79303673659892
2024-10-17 22:06:00,1443.5883,1411.5,23.0812,4.655280318327501,0.7594511700876125
2024-10-17 22:08:00,1447.29315,1411.5,23.0812,4.544496319458742,0.7413781364967823
2024-10-17 22:10:00,1445.563275,1411.5,23.0812,3.7867205847328953,0.6177564361802906
2024-10-17 22:12:00,1450.16745,1411.5,23.0812,3.925981830101304,0.6404751788790962
2024-10-17 22:16:00,1446.044925,1411.5,23.0812,3.8500318967574243,0.6280848904749795
2024-10-17 22:18:00,1451.69025,1411.5,23.0812,3.559749032358059,0.5807288461662052
2024-10-17 22:20:00,1450.916025,1411.5,23.0812,3.4486491294225954,0.5626042767500995
2024-10-17 22:22:00,1449.269625,1411.5,23.0812,3.4907460563633044,0.5694718675794527
2024-10-17 22:24:00,1448.2692,1411.5,23.0812,3.1364187918247795,0.5116677747542964
2024-10-17 22:26:00,1448.0271,1411.5,23.0812,2.7449924342758174,0.4478114256374958
2024-10-17 22:28:00,1446.9303,1411.5,23.0812,2.5310228531871966,0.4129049457674951
2024-10-17 22:30:00,1455.65355,1411.5,23.0812,3.1151681154461848,0.5082009908149191
2024-10-17 22:32:00,1450.743075,1411.5,23.0812,3.16548697997321,0.516409888653376
2024-10-17 22:34:00,1452.319575,1411.5,23.0812,3.2020658481987607,0.5223772767320288
2024-10-17 22:36:00,1454.0334,1411.5,23.0812,3.2875940081788593,0.53633013386001
2024-10-17 22:40:00,1452.34065,1411.5,23.0812,3.0251792846196692,0.49352043063534073
2024-10-17 22:42:00,1459.1933250000002,1411.5,23.0812,3.716530223455498,0.6063057504307925
2024-10-17 22:44:00,1457.9149999999995,1411.5,23.0812,4.105050617917752,0.6696880277591031
2024-10-17 22:46:00,1452.57975,1411.5,23.0812,4.124026285786248,0.67278367231335
2024-10-17 22:48:00,1459.231725,1411.5,23.0812,4.468152056490581,0.7289235181116371
2024-10-17 22:50:00,1460.839125,1411.5,23.0812,4.607008486328194,0.7515762201839907
2024-10-17 22:52:00,1459.58655,1411.5,23.0812,4.770055200686611,0.778175266757179
2024-10-17 22:54:00,1455.68775,1411.5,23.0812,4.518402272991023,0.7371212168770955
2024-10-17 22:56:00,1455.0666,1411.5,23.0812,4.485332623891375,0.7317263143179007
2024-10-17 22:58:00,1456.34655,1411.5,23.0812,4.187936724205212,0.6832098666387504
2024-10-17 23:00:00,1459.1082,1411.5,23.0812,4.314833713030282,0.7039115344340031
2024-10-17 23:04:00,1458.449175,1411.5,23.0812,4.341528914123069,0.7082665249650406
2024-10-17 23:06:00,1456.46985,1411.5,23.0812,4.173316991570017,0.6808248388215307
2024-10-17 23:08:00,1458.1647750000002,1411.5,23.0812,3.919773427502142,0.6394623550970897
2024-10-17 23:10:00,1456.70205,1411.5,23.0812,3.516170684708353,0.5736195799459181
2024-10-17 23:12:00,1456.9445999999998,1411.5,23.0812,2.820665925919727,0.46015661601138713
2024-10-17 23:14:00,1458.323025,1411.5,23.0812,2.8480674013823046,0.4646268264346464
2024-10-17 23:16:00,1458.522,1411.5,23.0812,2.5340229579890243,0.4133943756076625
2024-10-17 23:18:00,1456.2903,1411.5,23.0812,2.3019133522872486,0.37552857600268436
2024-10-17 23:20:00,1456.4058,1411.5,23.0812,2.1947609518952125,0.3580479926025715
2024-10-17 23:22:00,1461.275925,1411.5,23.0812,2.0568425203018625,0.3355483132947852
2024-10-17 23:24:00,1456.6167,1411.5,23.0812,2.0360130005227632,0.3321502358242789
2024-10-17 23:28:00,1457.32545,1411.5,23.0812,2.0343558656603236,0.3318798948514017
2024-10-17 23:30:00,1458.1900500000002,1411.5,23.0812,1.6758810665195805,0.2733991832640556
2024-10-17 23:32:00,1461.020325,1411.5,23.0812,1.8006554133257513,0.2937545683749802
2024-10-17 23:34:00,1460.18475,1411.5,23.0812,1.749007626493169,0.28532887336623536
2024-10-17 23:36:00,1455.6803249999998,1411.5,23.0812,1.7610649694114235,0.28729587912341087
2024-10-17 23:38:00,1452.50925,1411.5,23.0812,2.0637933719602133,0.33668225842033594
2024-10-17 23:40:00,1460.03655,1411.5,23.0812,2.0571337217190284,0.3355958191895703
2024-10-17 23:42:00,1463.83095,1411.5,23.0812,2.438039954527699,0.3977359406042435
2024-10-17 23:44:00,1465.62435,1411.5,23.0812,2.9592005444944176,0.4827568185727634
2024-10-17 23:46:00,1457.0442,1411.5,23.0812,2.9753117200205073,0.4853851567754286
2024-10-17 23:48:00,1462.4412,1411.5,23.0812,3.0738365028645056,0.5014582515188156
2024-10-17 23:52:00,1462.122,1411.5,23.0812,3.1664760620933015,0.5165712451178748
2024-10-17 23:54:00,1465.39395,1411.5,23.0812,3.440157013260618,0.5612188934617198
2024-10-17 23:56:00,1464.672525,1411.5,23.0812,3.5935446532262336,0.5862421820036041
2024-10-17 23:58:00,1462.6927500000002,1411.5,23.0812,3.6395325631954676,0.5937445383920088
2024-10-18 00:00:00,1463.309625,1411.5,23.0812,3.7014655843600357,0.6038481416498659
2024-10-18 00:02:00,1460.7555,1411.5,23.0812,3.590464343982659,0.5857396678048233
2024-10-18 00:04:00,1458.82935,1411.5,23.0812,3.489587516591255,0.5692828662035285
2024-10-18 00:06:00,1459.865625,1411.5,23.0812,3.486858549274309,0.5688376690767678
2024-10-18 00:08:00,1459.35345,1411.5,23.0812,3.3824087268020295,0.5517979777009937
2024-10-18 00:10:00,1457.5713,1411.5,23.0812,3.370521533217562,0.549858729694544
2024-10-18 00:12:00,1463.7966,1411.5,23.0812,3.3964028360338108,0.554080942829553
2024-10-18 00:16:00,1457.087025,1411.5,23.0812,3.497582025320255,0.5705870710189963
2024-10-18 00:18:00,1452.60825,1411.5,23.0812,3.9327309002665465,0.6415762058599672
2024-10-18 00:20:00,1448.8233499999997,1411.5,23.0812,4.596054929068407,0.7497892833490986
2024-10-18 00:22:00,1453.3353000000002,1411.5,23.0812,4.529193594935178,0.7388816870350399
2024-10-18 00:24:00,1451.1831000000002,1411.5,23.0812,4.935701239456657,0.8051983608271589
2024-10-18 00:26:00,1450.08435,1411.5,23.0812,5.2504566642710575,0.8565467994433322
2024-10-18 00:28:00,1450.34205,1411.5,23.0812,5.321128699389968,0.868076064298174
2024-10-18 00:30:00,1447.623,1411.5,23.0812,5.810788592835911,0.9479579948359464
2024-10-18 00:32:00,1452.420975,1411.5,23.0812,5.802880104024115,0.9466678231016907
2024-10-18 00:34:00,1457.26755,1411.5,23.0812,5.681739753264386,0.9269052793152077
2024-10-18 00:38:00,1451.77185,1411.5,23.0812,5.413885149285811,0.8832081271578986
2024-10-18 00:40:00,1449.591675,1411.5,23.0812,5.213812412222529,0.8505687448059611
2024-10-18 00:42:00,1451.7364999999995,1411.5,23.0812,4.979275951689369,0.8123070339743118
2024-10-18 00:44:00,1454.354025,1411.5,23.0812,4.565663545038669,0.7448313064747311
2024-10-18 00:46:00,1453.3452,1411.5,23.0812,4.318454934218765,0.7045022916990193
2024-10-18 00:48:00,1457.01585,1411.5,23.0812,4.23096312137921,0.6902290889935895
2024-10-18 00:50:00,1456.597425,1411.5,23.0812,4.050068020828802,0.660718299871984
2024-10-18 00:52:00,1458.116175,1411.5,23.0812,3.96934771849097,0.6475497850096359
2024-10-18 00:54:00,1459.5387499999997,1411.5,23.0812,4.091950221491447,0.6675508607757531
2024-10-18 00:56:00,1460.101875,1411.5,23.0812,3.6811914256262095,0.6005406644368765
2024-10-18 00:58:00,1461.1218,1411.5,23.0812,3.978199828525921,0.6489938968276333
2024-10-18 01:02:00,1455.834,1411.5,23.0812,3.9906219101697005,0.6510204051781942
2024-10-18 01:04:00,1459.17345,1411.5,23.0812,3.9535119797070823,0.6449663808908167
2024-10-18 01:06:00,1381.598625,1411.5,35.64452,16.791134838915053,2.7392651201494846
2024-10-18 01:08:00,1430.6302500000002,1411.5,35.64452,17.393654767516562,2.8375587638160202
2024-10-18 01:10:00,1449.4356,1411.5,35.64452,17.39392385148207,2.837602661523244
2024-10-18 01:12:00,1461.5046,1411.5,35.64452,17.58751396687425,2.86918448465711
2024-10-18 01:14:00,1464.970275,1411.5,35.64452,17.86686941910024,2.914757857377145
2024-10-18 01:16:00,1474.2469500000002,1411.5,35.64452,18.590442811474393,3.0327998702972687
2024-10-18 01:18:00,1468.9740499999996,1411.5,35.37338,18.932979290629202,3.0886804429166363
2024-10-18 01:20:00,1480.358475,1411.5,35.37338,19.891534109474232,3.245056757335124
2024-10-18 01:22:00,1480.90395,1411.5,34.84332,20.707660711156986,3.378197676937205
2024-10-18 01:26:00,1484.442825,1411.5,34.18527,21.626147550136725,3.5280373980442343
2024-10-18 01:28:00,1478.5820250000002,1411.5,32.50371,22.107195943170947,3.6065144692359126
2024-10-18 01:30:00,1474.399875,1411.5,30.060555,22.332692841028724,3.6433014876792496
2024-10-18 01:32:00,1461.51315,1411.5,29.25432,22.325004477905143,3.6420472267172888
2024-10-18 01:34:00,1456.29465,1411.5,29.25432,22.327608686135576,3.642472070948466
2024-10-18 01:36:00,1459.932975,1411.5,29.25432,22.32286339433741,3.6416979355232937
